(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	10.634720467403287	1.0	0.0	0.88	0.12	0.0	0.0	0.88	0.12	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	10.186882712322813	0.98	0.02	1.0	0.0	0.0	0.0	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.7	True	15.023056054226808	0.98	0.02	0.96	0.04	0.0	0.0	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	17.380612269533795	0.96	0.04	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	33.545260684482855	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	19.27757345544387	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	14.140435650256691	0.98	0.02	0.94	0.04	0.0	0.02	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.1	0.001	1.0	True	7.26633505577824	1.0	0.0	0.88	0.12	0.0	0.0	0.9	0.1	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	2.309982536195144	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	7.367759747577192	0.96	0.04	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	13.898553466207296	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	16.333924720800745	0.96	0.04	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	8.1365948473605	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	16.460049741633263	0.5	0.5	0.12	0.52	0.36	0.0	0.64	0.36	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	2.2603164765821817	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	6.568423636597772	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	15.01731145324459	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	10.021524111511718	0.98	0.02	0.98	0.0	0.0	0.02	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	10.143268735513779	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	23.233260087412166	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.1	0.001	1.0	True	20.275932290702446	0.56	0.44	0.0	1.0	0.0	0.0	0.58	0.42	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	0.23346262795338957	0.98	0.02	0.92	0.08	0.0	0.0	0.08	0.92	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	16.632178496700465	0.06	0.94	0.0	0.5	0.0	0.5	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	18.389132131962945	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	17.190085305005635	0.98	0.02	0.98	0.0	0.0	0.02	0.02	0.98	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	14.954224983702082	0.94	0.06	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	35.046090273363	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	11.015364432425471	0.1	0.9	0.0	0.9	0.0	0.1	0.58	0.42	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	18.883185392037728	0.96	0.04	0.92	0.08	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	29.810895217244322	0.08	0.92	0.0	0.86	0.0	0.14	0.14	0.86	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	15.524191860652307	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	15.906845820154365	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	21.688629430183607	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	10.600795030256212	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	29.199687648427375	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	10.317629729794993	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	0.9147977371669523	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	9.039320689127969	1.0	0.0	0.96	0.04	0.0	0.0	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	0.6340379630673127	0.94	0.06	1.0	0.0	0.0	0.0	0.04	0.96	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	13.493323245088018	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	10.45957799523595	1.0	0.0	0.96	0.04	0.0	0.0	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	9.884291002736198	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	14.262530985416733	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	12.12568904053369	0.98	0.02	0.98	0.0	0.02	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	13.16452191828227	0.96	0.04	0.98	0.0	0.0	0.02	0.64	0.36	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	4.363718309859155	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	11.344756100506396	1.0	0.0	1.0	0.0	0.0	0.0	0.4	0.6	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	0.2587317175262213	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	7.1933560271359935	0.5	0.5	0.0	1.0	0.0	0.0	0.02	0.98	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	17.20664439793947	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	7.2630361123854135	0.96	0.04	0.98	0.0	0.02	0.0	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	3.7369410192846333	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	19.023834050943623	0.96	0.04	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	6.397542995565642	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	12.749559423508678	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	17.257677944821815	1.0	0.0	1.0	0.0	0.0	0.0	0.78	0.22	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	25.409787716869992	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	23.35349803182883	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.2	True	8.401319178390908	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	2.218169014084507	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	10.262448082681349	0.96	0.04	0.98	0.0	0.02	0.0	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	2.706921938110487	0.44	0.56	0.0	0.0	1.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	24.668663212601974	0.98	0.02	0.96	0.02	0.0	0.02	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	24.479467763221425	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	9.185828704821702	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	17.843819664083313	0.0	1.0	0.0	0.12	0.0	0.88	0.88	0.12	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	15.77007484307098	0.96	0.04	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	0.3089119429532632	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	8.309220429025636	0.98	0.02	0.88	0.12	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	8.021600367049277	0.96	0.04	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	5.504595129645427	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	3.059794021804723	0.08	0.92	0.0	0.58	0.0	0.42	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	13.334955481492216	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	23.87070054978226	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	13.349941661637498	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	24.04033075808788	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	14.841376451745314	0.94	0.06	0.98	0.02	0.0	0.0	0.02	0.98	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	12.854172536203302	1.0	0.0	1.0	0.0	0.0	0.0	0.7	0.3	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	7.824357065239265	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	13.396135732399468	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	11.405304279955262	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	10.776006407521594	0.94	0.06	0.98	0.0	0.0	0.02	0.44	0.56	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	7.927045604545967	0.98	0.02	0.98	0.02	0.0	0.0	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	14.103645627902859	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	5.746690007646183	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	7.2453341917830265	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	9.748925432241862	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	0.24611855607871544	0.98	0.02	0.94	0.04	0.0	0.02	0.82	0.18	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	8.268261376896149	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	2.467751800732365	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	24.205400837089503	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	26.20062220290415	0.52	0.48	0.0	1.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	4.690651159047006	0.96	0.04	0.96	0.0	0.0	0.04	0.04	0.96	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	2.96252746456769	0.38	0.62	0.0	1.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	16.667731706531885	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.1	True	4.688314876219296	0.94	0.06	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	22.231113704031543	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	15.506398287351512	0.98	0.02	0.58	0.42	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	2.5235763262941027	0.96	0.04	0.98	0.0	0.02	0.0	0.02	0.98	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	22.119745463912547	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	18.235548632744894	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.1	True	4.229639347428912	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	0.4245784877872118	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	10.188463364965912	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	0.9977746657974583	0.98	0.02	0.92	0.08	0.0	0.0	0.94	0.06	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	11.670900999501054	0.98	0.02	1.0	0.0	0.0	0.0	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	20.91093795279647	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	10.714737528267115	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	5.513453907388179	0.98	0.02	1.0	0.0	0.0	0.0	0.3	0.7	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	15.297816428697907	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.1	True	10.46057396706852	0.0	1.0	0.0	0.58	0.0	0.42	0.58	0.42	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	0.5074001641798251	0.04	0.96	0.02	0.6	0.0	0.38	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	7.411717831903283	0.08	0.92	0.0	0.74	0.0	0.26	0.02	0.98	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	9.473278019652184	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	34.534562953663915	0.4	0.6	0.0	0.94	0.0	0.06	0.06	0.94	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	7.552948657067199	0.72	0.28	0.0	0.0	1.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	3.384411090096978	0.16	0.84	0.0	0.94	0.0	0.06	0.06	0.94	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	7.894367841072823	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	4.174345891044884	0.96	0.04	0.96	0.04	0.0	0.0	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	11.262212493360588	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	21.459027408945328	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	11.620304805433069	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	8.743445783326491	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	22.18807490805495	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	26.60903405478063	1.0	0.0	0.98	0.02	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	37.173708013455006	0.94	0.06	0.94	0.06	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	15.841982441599407	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	2.778311604699823	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.1	True	7.974345869986881	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	28.895067639887014	0.56	0.44	0.0	0.58	0.42	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	0.19054804442298406	0.98	0.02	0.98	0.0	0.0	0.02	0.06	0.94	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.0	True	14.510695746650034	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	29.29343452227659	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	8.7803260747107	0.96	0.04	0.98	0.0	0.0	0.02	0.96	0.04	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	25.509489544598445	0.98	0.02	1.0	0.0	0.0	0.0	0.94	0.06	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	4.185693013522215	0.98	0.02	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	13.205703360837191	0.98	0.02	0.98	0.0	0.02	0.0	0.98	0.02	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	12.706073848729217	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	7.347322714870945	0.98	0.02	0.98	0.02	0.0	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	8.817246459653331	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	10.0	0.001	0.001	0.1	True	0.4915561887743192	0.98	0.02	0.98	0.0	0.02	0.0	0.0	1.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	20.03280232473899	0.98	0.02	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	0.001	1.0	0.3	True	5.31760639325264	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	0.001	1.0	0.001	0.1	True	2.3041397685013765	0.96	0.04	1.0	0.0	0.0	0.0	1.0	0.0	
(0,0,0,0,1,1,1,1)	(0,0,1,1)	50	2500	0.1	1.0	0.001	0.001	0.2	True	19.937813948995363	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
